steps,train_loss,train_acc,val_acc
509,1.0293208160721248,0.5766208251473477,0.5722222222222223
1018,0.6220214751883902,0.6846758349705304,0.6722222222222223
1527,0.5675754597180016,0.7190569744597249,0.6555555555555556
2036,0.6051913439232146,0.6954813359528487,0.5444444444444445
2545,0.5494174623828975,0.7239685658153241,0.638888888888889
3054,0.49853827820428465,0.7632612966601178,0.7222222222222222
3563,0.5158139927740883,0.7445972495088408,0.6722222222222223
4072,0.5224019403190651,0.7318271119842829,0.7111111111111111
4581,0.4827463241012251,0.7583497053045186,0.7277777777777779
5090,0.45957903669367606,0.7799607072691551,0.7611111111111112
5599,0.4657926161596021,0.7671905697445972,0.65
6108,0.4684305457153114,0.775049115913556,0.6666666666666667
6617,0.47287801115943784,0.7573673870333988,0.65
7126,0.48008167199161056,0.7603143418467583,0.7000000000000001
7635,0.45948055155267886,0.7858546168958742,0.7444444444444445
8144,0.46609772185562637,0.7701375245579567,0.7222222222222222
8653,0.4577717013759557,0.7701375245579567,0.7277777777777779
