steps,train_loss,train_acc,val_acc
509,7.041789236992656,0.5098231827111984,0.5666666666666667
1018,1.0031813228528486,0.5304518664047151,0.5666666666666667
1527,0.7597637291273106,0.5068762278978388,0.5666666666666667
2036,0.6729947664648704,0.5697445972495088,0.5666666666666667
2545,0.6669405947031347,0.5825147347740668,0.5666666666666667
3054,0.6689710128752329,0.5825147347740668,0.5666666666666667
3563,0.6648894476398738,0.5874263261296659,0.5666666666666667
4072,0.6614545925661248,0.6011787819253438,0.5833333333333334
4581,0.6640066439487142,0.5992141453831041,0.5666666666666667
5090,0.6583037319024092,0.600196463654224,0.5666666666666667
5599,0.6545284367029232,0.5913555992141454,0.5666666666666667
6108,0.6617478022758057,0.6080550098231826,0.5666666666666667
6617,0.6531419849466013,0.6208251473477406,0.5722222222222223
7126,0.6594836163848697,0.6070726915520628,0.5666666666666667
7635,0.6670607807359902,0.5825147347740668,0.5666666666666667
