steps,train_loss,train_acc,val_acc
127,0.38672173368673196,0.8290766208251473,0.8333333333333334
254,0.27434189398068576,0.8840864440078585,0.8
381,0.2693770592830973,0.8948919449901768,0.888888888888889
509,0.21716282761167216,0.9086444007858545,0.9222222222222223
636,0.21128439572447644,0.9233791748526522,0.9111111111111111
763,0.26443324230743065,0.9086444007858545,0.888888888888889
890,0.18880674605987863,0.9214145383104125,0.8833333333333334
1018,0.18558671203952407,0.9253438113948919,0.9
1145,0.16456167865361587,0.9371316306483299,0.9277777777777778
1272,0.1618265093309706,0.9410609037328094,0.9111111111111111
1399,0.18069351697249122,0.9263261296660117,0.888888888888889
1527,0.17106195842236105,0.9332023575638506,0.8944444444444445
1654,0.17044766979156636,0.9263261296660117,0.9277777777777778
1781,0.1868060341869684,0.9155206286836934,0.9166666666666667
1908,0.15727916234017356,0.9400785854616895,0.8722222222222222
2036,0.17581918370161637,0.9223968565815324,0.9166666666666667
