steps,train_loss,train_acc,val_acc
508,0.9268426056456777,0.6450344149459194,0.7403314917127072
1017,0.7121999907282601,0.711897738446411,0.6850828729281768
1525,0.6935866326826278,0.7148475909537857,0.7569060773480663
2034,0.6294735556389612,0.7413962635201574,0.7569060773480663
2542,0.6002665216006127,0.7590953785644051,0.7458563535911602
3051,0.5104561475057049,0.7935103244837759,0.7679558011049723
3559,0.4586581346325232,0.8121927236971486,0.7845303867403315
4068,0.4773561269367222,0.8259587020648969,0.7955801104972375
4576,0.43860704966819863,0.8318584070796461,0.7790055248618785
5085,0.4147793187621538,0.84070796460177,0.7790055248618785
5593,0.42057527957764346,0.8357915437561456,0.7900552486187845
6102,0.42916006963396025,0.8338249754178958,0.8011049723756906
6610,0.39959740585985437,0.8446411012782695,0.7900552486187845
7119,0.4056018024770911,0.8544739429695183,0.7845303867403315
7627,0.3859699288183492,0.8466076696165192,0.8011049723756906
8136,0.39368983391111934,0.8426745329400197,0.7955801104972375
8644,0.3945657795509406,0.8534906588003933,0.7734806629834254
9153,0.38485408145769506,0.8436578171091446,0.7845303867403315
9661,0.4056082520864706,0.8456243854473944,0.8011049723756906
