steps,train_loss,train_acc,val_acc
254,0.9666281823094498,0.6037364798426745,0.6629834254143646
508,0.8062724104790326,0.6873156342182891,0.712707182320442
762,0.7316168086015369,0.7246804326450345,0.7458563535911602
1017,0.7527165774516066,0.7099311701081613,0.718232044198895
1271,0.7333831586082894,0.7148475909537857,0.7679558011049723
1525,0.6485196471565944,0.744346116027532,0.8121546961325966
1779,0.6531091559835825,0.7512291052114062,0.6906077348066298
2034,0.6236602372124483,0.7600786627335301,0.6795580110497237
2288,0.5854971284008308,0.7758112094395281,0.6961325966850829
2542,0.48617391348354,0.8053097345132744,0.7403314917127072
2796,0.4579305730855336,0.8289085545722714,0.7348066298342542
3051,0.4520352705507269,0.8210422812192725,0.7016574585635359
3305,0.46641721697331884,0.8308751229105212,0.7513812154696132
