steps,train_loss,train_acc,val_acc
127,0.46494208203083404,0.8143418467583496,0.7666666666666667
254,0.3708871175591744,0.8388998035363457,0.8666666666666667
381,0.35226686377890687,0.8664047151277013,0.8777777777777778
509,0.33187286570404745,0.8781925343811394,0.9388888888888889
636,0.31001626297626605,0.868369351669941,0.9666666666666667
763,0.2732659183691433,0.8948919449901768,0.9611111111111111
890,0.2723378910297027,0.8939096267190569,0.9277777777777778
1018,0.2112927005602475,0.9233791748526522,0.9611111111111111
1145,0.20455487491105534,0.9184675834970529,0.9222222222222223
1272,0.18540746043847914,0.9214145383104125,0.9611111111111111
1399,0.17302891126081846,0.9273084479371315,0.9777777777777779
1527,0.16874337676466097,0.9322200392927308,0.9611111111111111
1654,0.15466721833103533,0.9381139489194499,0.9611111111111111
1781,0.19757197958312944,0.924361493123772,0.9777777777777779
1908,0.17726078046913935,0.9282907662082515,0.9611111111111111
2036,0.15136865197089894,0.9420432220039292,0.9666666666666667
2163,0.15947488939832377,0.9371316306483299,0.9722222222222222
2290,0.15854757640708406,0.931237721021611,0.9722222222222222
