steps,train_loss,train_acc,val_acc
254,1.1864379088787202,0.5614552605703048,0.569060773480663
508,1.0378000365832094,0.599803343166175,0.5524861878453038
762,0.9954874966817385,0.6037364798426745,0.6519337016574586
1017,0.9739591066112913,0.6234021632251721,0.6519337016574586
1271,0.9224512288704031,0.6342182890855458,0.6132596685082873
1525,0.8866302540403083,0.6430678466076697,0.6243093922651933
1779,0.8651906077254604,0.6696165191740413,0.6795580110497237
2034,0.8599216860655838,0.6647000983284169,0.6906077348066298
2288,0.8299997618299201,0.680432645034415,0.6243093922651933
2542,0.8379089111423774,0.6814159292035399,0.6629834254143646
2796,0.7998432494194458,0.6843657817109144,0.5966850828729282
3051,0.7774661420720869,0.6833824975417896,0.6740331491712707
3305,0.7693672961424468,0.7030481809242871,0.6685082872928176
3559,0.758847278186588,0.7010816125860374,0.6795580110497237
3813,0.7462770886125818,0.6991150442477877,0.6795580110497237
