steps,train_loss,train_acc,val_acc
127,0.8033815499252275,0.6971484759095379,0.6464088397790055
254,0.6832943480743888,0.7413962635201574,0.7624309392265193
381,0.6173739359442112,0.7767944936086529,0.723756906077348
508,0.5829411927929319,0.7718780727630286,0.7348066298342542
635,0.5270871108026045,0.8072763028515242,0.8342541436464088
762,0.48777196646439996,0.817109144542773,0.8176795580110496
889,0.4420583380593194,0.8230088495575222,0.7955801104972375
1017,0.4134452742695691,0.8466076696165192,0.7734806629834254
1144,0.43996356610820475,0.8318584070796461,0.8232044198895028
1271,0.43661714197963386,0.8259587020648969,0.7845303867403315
1398,0.4554292843873991,0.8200589970501475,0.8232044198895028
