steps,train_loss,train_acc,val_acc
127,0.937357378334188,0.6411012782694199,0.6574585635359116
254,0.7337615451278237,0.712881022615536,0.6961325966850829
381,0.7160423046954144,0.7394296951819076,0.712707182320442
508,0.657155459961005,0.7600786627335301,0.7790055248618785
635,0.5901234215574162,0.7767944936086529,0.7513812154696132
762,0.6050610053504111,0.7836774827925271,0.7348066298342542
889,0.5218792278154761,0.80039331366765,0.8176795580110496
1017,0.4979145442490029,0.7856440511307768,0.8011049723756906
1144,0.49132031067517185,0.80039331366765,0.7900552486187845
1271,0.47066981086805976,0.8190757128810227,0.8397790055248618
1398,0.4298020793507819,0.8377581120943953,0.8287292817679558
1525,0.44749418671738317,0.8289085545722714,0.7900552486187845
1652,0.44249205931566926,0.8279252704031466,0.8011049723756906
1779,0.4712359340258873,0.8190757128810227,0.7955801104972375
1906,0.43027015198882934,0.8259587020648969,0.8066298342541436
2034,0.4387244966060597,0.823992133726647,0.7900552486187845
2161,0.4349651242896636,0.8338249754178958,0.8011049723756906
