steps,train_loss,train_acc,val_acc
254,1.4481462529744136,0.5181907571288102,0.2762430939226519
508,1.1959769226456813,0.5467059980334317,0.5138121546961326
762,1.0357160899960303,0.5712881022615536,0.5248618784530387
1017,1.0224978504162154,0.5653883972468043,0.4419889502762431
1271,0.9681169356099507,0.6125860373647984,0.5359116022099447
1525,1.0201681106843077,0.5535889872173059,0.42541436464088395
1779,0.9824396969646128,0.5919370698131761,0.6077348066298343
2034,0.9094428113545405,0.6253687315634219,0.5524861878453038
2288,0.9117085081520568,0.6332350049164209,0.56353591160221
2542,0.8782974576528093,0.6479842674532941,0.6685082872928176
2796,0.8777105597268163,0.6489675516224189,0.6243093922651933
3051,0.8430036799863142,0.6705998033431663,0.6685082872928176
3305,0.8371597530801974,0.680432645034415,0.6408839779005524
3559,0.8429804601969386,0.6578171091445428,0.6629834254143646
3813,0.8431220612577516,0.6696165191740413,0.6685082872928176
4068,0.8842840913239951,0.6666666666666667,0.6629834254143646
4322,0.8361390557143775,0.672566371681416,0.6519337016574586
