steps,train_loss,train_acc,val_acc
127,0.9158309408579839,0.6420845624385447,0.430939226519337
254,0.7826082197731341,0.6971484759095379,0.7900552486187845
381,0.6641328705212829,0.7472959685349067,0.8176795580110496
508,0.6608779811343378,0.7551622418879056,0.7790055248618785
635,0.6182784333224376,0.7571288102261554,0.5248618784530387
762,0.592998393868978,0.7689282202556539,0.7955801104972375
889,0.5473901469447268,0.7856440511307768,0.8397790055248618
1017,0.511748329024751,0.8033431661750247,0.8784530386740331
1144,0.532981739400528,0.7935103244837759,0.8563535911602209
1271,0.48908370469523743,0.8200589970501475,0.861878453038674
1398,0.4903683595601085,0.817109144542773,0.861878453038674
1525,0.441975620878364,0.8259587020648969,0.861878453038674
1652,0.4627885283973716,0.8367748279252705,0.8453038674033149
1779,0.4607193473517719,0.8328416912487709,0.8397790055248618
1906,0.42833610012350765,0.8357915437561456,0.8508287292817679
