steps,train_loss,train_acc,val_acc
509,0.7037204149195628,0.6267190569744597,0.8277777777777778
1018,0.5931062400633788,0.7013752455795678,0.5666666666666667
1527,0.5411615792098354,0.7436149312377209,0.9
2036,0.4767014575437853,0.8074656188605107,0.9222222222222223
2545,0.42521281871205463,0.8379174852652259,0.9
3054,0.3781369139965485,0.849705304518664,0.9166666666666667
3563,0.3020422962770481,0.8742632612966601,0.9
4072,0.26576149958407247,0.8909626719056973,0.9222222222222223
4581,0.26635965655149785,0.8919449901768173,0.9166666666666667
5090,0.2559878128802144,0.8939096267190569,0.9166666666666667
5599,0.2320829089182065,0.9096267190569743,0.9277777777777778
6108,0.25175339343622766,0.8968565815324164,0.9222222222222223
6617,0.2439095072579993,0.9086444007858545,0.9166666666666667
7126,0.2526878966329608,0.8958742632612966,0.9222222222222223
7635,0.28791265895183993,0.8791748526522593,0.9222222222222223
8144,0.26140643869963986,0.8998035363457759,0.9222222222222223
8653,0.2408660166331499,0.9076620825147347,0.9111111111111111
9162,0.2625871904940877,0.8968565815324164,0.9222222222222223
