steps,train_loss,train_acc,val_acc
254,1.063970441780728,0.584070796460177,0.569060773480663
508,0.9191988141604698,0.6499508357915438,0.5524861878453038
762,0.8288403846755726,0.6774827925270404,0.580110497237569
1017,0.8037166298314885,0.6784660766961652,0.6298342541436464
1271,0.7461570394074319,0.6951819075712882,0.6850828729281768
1525,0.7015782313360929,0.7236971484759096,0.6574585635359116
1779,0.6685604488837918,0.7246804326450345,0.46961325966850825
2034,0.6008908729285969,0.7699115044247788,0.6132596685082873
2288,0.5885242185058144,0.7630285152409046,0.6132596685082873
2542,0.5869596882438473,0.7777777777777778,0.6243093922651933
2796,0.5442247909430558,0.7876106194690266,0.6298342541436464
3051,0.5897405381985704,0.7590953785644051,0.6298342541436464
