steps,train_loss,train_acc,val_acc
21,0.6619335501976238,0.6100196463654224,0.7666666666666667
42,0.5128672379993034,0.775049115913556,0.7833333333333333
63,0.39187785953810267,0.8467583497053045,0.7777777777777778
84,0.3375775800004221,0.8742632612966601,0.8055555555555556
106,0.29929591126900995,0.8752455795677799,0.8222222222222223
127,0.2702340182714706,0.9017681728880157,0.8444444444444444
148,0.2737659008657534,0.887033398821218,0.85
169,0.28485632393589655,0.8860510805500982,0.8388888888888889
190,0.26844207841485795,0.8909626719056973,0.8388888888888889
212,0.2491867817455284,0.9076620825147347,0.8388888888888889
233,0.24473106568360845,0.9076620825147347,0.8722222222222222
254,0.2550116904767885,0.8988212180746561,0.8611111111111112
275,0.2368886021125059,0.9037328094302554,0.8555555555555556
296,0.23337213106614432,0.9017681728880157,0.85
318,0.24529087180473014,0.9017681728880157,0.8388888888888889
339,0.24038125618501824,0.8948919449901768,0.8388888888888889
360,0.23012584974817302,0.9106090373280943,0.8444444444444444
