steps,train_loss,train_acc,val_acc
127,1.1441949886985283,0.5216110019646365,0.46111111111111114
254,0.9847526648658198,0.5412573673870333,0.5666666666666667
381,0.7586353623211267,0.5589390962671905,0.5444444444444445
509,0.7698656126768978,0.6218074656188605,0.5666666666666667
636,0.7035808436762842,0.5756385068762279,0.65
763,0.6842808606348244,0.5785854616895874,0.5888888888888889
890,0.6770003719039422,0.5844793713163065,0.6333333333333333
1018,0.6874465630892921,0.5707269155206286,0.6222222222222222
1145,0.6737671350449148,0.5785854616895874,0.6277777777777778
1272,0.6740549005319187,0.5923379174852652,0.6277777777777778
1399,0.6833042290449611,0.5864440078585461,0.6
1527,0.6787697901191786,0.580550098231827,0.6333333333333333
