steps,train_loss,train_acc,val_acc
127,0.6348135013477273,0.674852652259332,0.7777777777777778
254,0.49328957184827166,0.8379174852652259,0.7777777777777778
381,0.4246751644990767,0.8487229862475442,0.8277777777777778
509,0.3798615010876084,0.8526522593320235,0.8277777777777778
636,0.3182117125140192,0.8840864440078585,0.8166666666666667
763,0.3546896669391565,0.8487229862475442,0.8166666666666667
890,0.34403899967787543,0.8555992141453831,0.8277777777777778
1018,0.3332295622713205,0.8565815324165029,0.7833333333333333
1145,0.3203167886068872,0.8762278978388998,0.8277777777777778
1272,0.3017167819038121,0.8899803536345775,0.8444444444444444
1399,0.3220097042605544,0.8732809430255402,0.8111111111111111
1527,0.327045703800816,0.8722986247544203,0.8388888888888889
1654,0.3119371900506947,0.8624754420432219,0.8333333333333334
1781,0.3208178443384077,0.868369351669941,0.8277777777777778
1908,0.33204825576724145,0.8605108055009822,0.8222222222222223
2036,0.31428872853927386,0.8850687622789783,0.8222222222222223
2163,0.3171025797988202,0.8772102161100196,0.8333333333333334
