steps,train_loss,train_acc,val_acc
508,0.9425286866922294,0.6391347099311702,0.7071823204419889
1017,0.7549006963549814,0.6981317600786627,0.729281767955801
1525,0.6544573409601885,0.7374631268436579,0.7624309392265193
2034,0.6244269708499327,0.7787610619469028,0.6740331491712707
2542,0.5464320841557626,0.80039331366765,0.7734806629834254
3051,0.5544152112719818,0.7974434611602753,0.7624309392265193
3559,0.5246481600060927,0.8043264503441495,0.7734806629834254
4068,0.4909102231000377,0.816125860373648,0.7679558011049723
4576,0.42441035612260114,0.8416912487708949,0.7513812154696132
5085,0.4345494812334299,0.8387413962635202,0.7624309392265193
5593,0.41688881927300814,0.8338249754178958,0.7734806629834254
6102,0.3959683609454212,0.8416912487708949,0.7734806629834254
