steps,train_loss,train_acc,val_acc
127,0.6575923928577445,0.6984282907662082,0.7388888888888889
254,0.4791110375189828,0.7819253438113949,0.8277777777777778
381,0.4342721628065428,0.8290766208251473,0.85
509,0.4109839040544506,0.8212180746561886,0.638888888888889
636,0.37830212284867565,0.8290766208251473,0.8611111111111112
763,0.39153173460473245,0.8241650294695481,0.8333333333333334
890,0.4206138099223551,0.8202357563850687,0.6722222222222223
1018,0.37412287777908193,0.8231827111984282,0.888888888888889
1145,0.35180613146783796,0.8516699410609037,0.8666666666666667
1272,0.33869460113858896,0.8516699410609037,0.8833333333333334
1399,0.35132039096828527,0.8605108055009822,0.8833333333333334
1527,0.32184473341715125,0.8722986247544203,0.8833333333333334
1654,0.34524628537577123,0.8555992141453831,0.888888888888889
1781,0.36331582924237654,0.8536345776031433,0.8777777777777778
1908,0.3399884983282426,0.8506876227897838,0.8777777777777778
