steps,train_loss,train_acc,val_acc
127,0.9657055865112425,0.6125860373647984,0.6740331491712707
254,0.7251689097639851,0.7158308751229105,0.7071823204419889
381,0.6979216456764918,0.7217305801376598,0.6906077348066298
508,0.6342324973793743,0.7482792527040315,0.7845303867403315
635,0.6227512919914523,0.7659783677482793,0.7513812154696132
762,0.5989778246968662,0.7699115044247788,0.7348066298342542
889,0.5973297829942131,0.7689282202556539,0.7569060773480663
1017,0.5676279742574739,0.7826941986234022,0.7955801104972375
1144,0.5264183519629719,0.7944936086529008,0.7900552486187845
1271,0.5313200513404613,0.7925270403146509,0.7679558011049723
1398,0.5340061151406993,0.7994100294985251,0.8066298342541436
1525,0.5216880828112862,0.7954768928220256,0.7458563535911602
1652,0.5111422877513319,0.8013765978367748,0.8121546961325966
1779,0.5197400866239354,0.8062930186823992,0.7513812154696132
1906,0.5392183531936525,0.7876106194690266,0.8176795580110496
2034,0.523557986833353,0.80039331366765,0.8287292817679558
2161,0.529523890278684,0.7974434611602753,0.7790055248618785
2288,0.5492196534352786,0.7826941986234022,0.8121546961325966
2415,0.5260853652522745,0.7738446411012783,0.7900552486187845
2542,0.5337822712745404,0.7866273352999017,0.8066298342541436
2669,0.5243171063730733,0.7895771878072764,0.8232044198895028
2796,0.5388275002776814,0.7777777777777778,0.8066298342541436
2923,0.5347235549164381,0.7925270403146509,0.7955801104972375
