steps,train_loss,train_acc,val_acc
254,1.283849738106029,0.5712881022615536,0.569060773480663
508,0.9518809244696018,0.6135693215339233,0.6574585635359116
762,0.8974809950197458,0.6529006882989185,0.585635359116022
1017,0.8110422001475781,0.6814159292035399,0.6022099447513812
1271,0.6813157013852805,0.7394296951819076,0.6408839779005524
1525,0.6970169027294733,0.736479842674533,0.6353591160220994
1779,0.636212257567643,0.7689282202556539,0.6795580110497237
2034,0.6140012391783377,0.7581120943952803,0.580110497237569
2288,0.6835295856878117,0.7610619469026549,0.5911602209944751
2542,0.6650373714160075,0.7463126843657818,0.56353591160221
2796,0.6470561763647149,0.7640117994100295,0.6353591160220994
3051,0.6137814356514134,0.7777777777777778,0.6574585635359116
3305,0.635083943810552,0.7551622418879056,0.5524861878453038
3559,0.5978730727086025,0.7699115044247788,0.6022099447513812
