steps,train_loss,train_acc,val_acc
127,26.595128524982623,0.537328094302554,0.6111111111111112
254,3.3851058344944054,0.6021611001964636,0.6111111111111112
381,1.6326505784201482,0.5884086444007858,0.6
509,0.8805541263816399,0.6031434184675835,0.6333333333333333
636,0.8998117847386419,0.6227897838899803,0.6944444444444444
763,0.8490936310562965,0.6168958742632612,0.6222222222222222
890,0.8391051948187628,0.5884086444007858,0.6833333333333333
1018,0.7864337339265407,0.630648330058939,0.6666666666666667
1145,0.7926440126535232,0.5992141453831041,0.6833333333333333
1272,0.7881117655158277,0.6237721021611001,0.6666666666666667
1399,0.7800205534942493,0.6237721021611001,0.6666666666666667
1527,0.8060843556065457,0.630648330058939,0.6611111111111111
