steps,train_loss,train_acc,val_acc
254,1.0942956151746601,0.5594886922320551,0.6353591160220994
508,0.8532650810661804,0.6440511307767945,0.7348066298342542
762,0.8120545784163499,0.6755162241887906,0.7624309392265193
1017,0.7437392158494235,0.7059980334316618,0.7845303867403315
1271,0.6921297161159496,0.7472959685349067,0.7900552486187845
1525,0.6847476237760298,0.7472959685349067,0.7900552486187845
1779,0.6132813249014121,0.7649950835791545,0.7900552486187845
2034,0.5850357290800576,0.767944936086529,0.7955801104972375
2288,0.5859177526940053,0.7866273352999017,0.7955801104972375
2542,0.5910649466069164,0.7718780727630286,0.7955801104972375
2796,0.5677911622803237,0.7797443461160276,0.7790055248618785
3051,0.6059518269498557,0.7590953785644051,0.7900552486187845
3305,0.5470901040787073,0.7944936086529008,0.7845303867403315
3559,0.5719887377472637,0.7767944936086529,0.7955801104972375
3813,0.5863263502702366,0.7797443461160276,0.7955801104972375
