steps,train_loss,train_acc,val_acc
254,0.8786921680501077,0.6509341199606686,0.6740331491712707
508,0.7838360912797491,0.6971484759095379,0.6850828729281768
762,0.6937283130990838,0.7354965585054081,0.7458563535911602
1017,0.6778941332063141,0.7325467059980335,0.7513812154696132
1271,0.6140137318899029,0.7590953785644051,0.7734806629834254
1525,0.5861895081450689,0.7689282202556539,0.8121546961325966
1779,0.5712142690444766,0.7797443461160276,0.8066298342541436
2034,0.5180698058832595,0.8033431661750247,0.7900552486187845
2288,0.5135903831428483,0.7964601769911505,0.8508287292817679
2542,0.49748520830036264,0.80039331366765,0.8232044198895028
2796,0.4945791517269881,0.8072763028515242,0.8176795580110496
3051,0.4283829370665574,0.8416912487708949,0.7900552486187845
3305,0.4419719894492638,0.8151425762045231,0.8287292817679558
3559,0.43793200180593844,0.839724680432645,0.8066298342541436
3813,0.4489962898172812,0.823992133726647,0.8342541436464088
4068,0.44807490902781605,0.8200589970501475,0.7900552486187845
