steps,train_loss,train_acc,val_acc
1018,0.5509372503443645,0.7406679764243614,0.4277777777777778
2036,0.3503382533554478,0.849705304518664,0.5111111111111112
3054,0.33073486627787646,0.8654223968565815,0.38333333333333336
4072,0.297567086012518,0.8831041257367387,0.48888888888888893
5090,0.25440631909314215,0.8919449901768173,0.45
6108,0.23787729623626866,0.8978388998035363,0.5611111111111111
7126,0.23569354256852906,0.905697445972495,0.5555555555555556
8144,0.239985282417599,0.9007858546168959,0.5055555555555555
9162,0.23102049072856753,0.912573673870334,0.5166666666666667
10180,0.23361087261108143,0.9076620825147347,0.5388888888888889
11198,0.24374390122698425,0.8988212180746561,0.48888888888888893
12216,0.22294465547577572,0.9037328094302554,0.48888888888888893
13234,0.23045701192497972,0.9037328094302554,0.5222222222222223
