steps,train_loss,train_acc,val_acc
254,0.7672896945230618,0.7190569744597249,0.7611111111111112
509,0.5043257556870316,0.7740667976424361,0.8333333333333334
763,0.4169726802113014,0.8359528487229861,0.8166666666666667
1018,0.40737994062057414,0.8192534381139489,0.7722222222222223
1272,0.3749296888269938,0.8408644400785854,0.888888888888889
1527,0.3034612071244796,0.8605108055009822,0.7944444444444445
1781,0.3077811691287927,0.8722986247544203,0.85
2036,0.29997619020447047,0.8732809430255402,0.9055555555555556
2290,0.30211080250665107,0.8781925343811394,0.9166666666666667
2545,0.32119284640478013,0.8634577603143417,0.8666666666666667
2799,0.28530521816729565,0.8840864440078585,0.8611111111111112
3054,0.308194824807302,0.8536345776031433,0.8666666666666667
3308,0.3005440301300266,0.8654223968565815,0.8722222222222222
3563,0.3103315606566918,0.868369351669941,0.8277777777777778
3817,0.288088112806056,0.8860510805500982,0.8333333333333334
4072,0.28676463294708426,0.8840864440078585,0.8388888888888889
