steps,train_loss,train_acc,val_acc
508,1.1436549269227034,0.5693215339233039,0.5359116022099447
1017,1.0013015267302738,0.6194690265486726,0.35359116022099446
1525,0.867198444924875,0.6578171091445428,0.6077348066298343
2034,0.8988606565821488,0.6420845624385447,0.56353591160221
2542,0.9122146757771953,0.6371681415929203,0.5469613259668508
3051,0.8038830710254471,0.6715830875122911,0.5580110497237569
3559,0.7392989445107759,0.6912487708947886,0.6408839779005524
4068,0.7505209261923296,0.6951819075712882,0.574585635359116
4576,0.7464748538935313,0.696165191740413,0.6353591160220994
5085,0.6769603902845842,0.7295968534906588,0.6353591160220994
5593,0.6622611236783256,0.7276302851524091,0.6022099447513812
6102,0.6911452924841859,0.7374631268436579,0.6298342541436464
6610,0.6474728161137598,0.7659783677482793,0.6353591160220994
7119,0.6724661160242124,0.736479842674533,0.5966850828729282
