steps,train_loss,train_acc,val_acc
127,0.9352813193697259,0.6607669616519174,0.143646408839779
254,0.8001190041839314,0.7030481809242871,0.723756906077348
381,0.7383884646313498,0.7148475909537857,0.4088397790055248
508,0.7329773289850211,0.7246804326450345,0.4198895027624309
635,0.6260810732958708,0.7541789577187807,0.7624309392265193
762,0.5493806770534759,0.7836774827925271,0.7624309392265193
889,0.5346738795146361,0.7994100294985251,0.8011049723756906
1017,0.5461788642840165,0.7876106194690266,0.7403314917127072
1144,0.49021876690544797,0.8112094395280236,0.7900552486187845
1271,0.47854626143576473,0.8131760078662734,0.7569060773480663
1398,0.5004194980760123,0.808259587020649,0.7624309392265193
1525,0.4939782969953974,0.8151425762045231,0.7845303867403315
1652,0.4746062251553306,0.808259587020649,0.7734806629834254
1779,0.4501281823146074,0.8180924287118978,0.7955801104972375
