steps,train_loss,train_acc,val_acc
254,0.906735865415725,0.6470009832841692,0.718232044198895
508,0.7949919773296855,0.7010816125860374,0.7900552486187845
762,0.7359319870802505,0.7217305801376598,0.7458563535911602
1017,0.6966263108548865,0.7394296951819076,0.585635359116022
1271,0.7191645408098677,0.7305801376597837,0.8066298342541436
1525,0.5845019245921335,0.8023598820058998,0.8176795580110496
1779,0.5451517776167616,0.7915437561455261,0.7845303867403315
2034,0.5246734384121328,0.7935103244837759,0.7955801104972375
2288,0.4992864270243087,0.7944936086529008,0.7955801104972375
2542,0.5333441590254755,0.8023598820058998,0.7955801104972375
2796,0.48880151432875685,0.8062930186823992,0.7955801104972375
3051,0.5123196759992878,0.7974434611602753,0.7790055248618785
3305,0.49978655447767667,0.8043264503441495,0.8011049723756906
