steps,train_loss,train_acc,val_acc
254,0.6924443757838491,0.5166994106090373,0.4777777777777778
509,0.689811615086726,0.5540275049115914,0.4277777777777778
763,0.6915235703258477,0.5333988212180746,0.49444444444444446
1018,0.693752151458343,0.4931237721021611,0.5
1272,0.6932273758886371,0.5009823182711198,0.48333333333333334
1527,0.694694949625049,0.48722986247544203,0.49444444444444446
1781,0.6932949468288534,0.5225933202357563,0.4166666666666667
2036,0.6946078673561336,0.5137524557956777,0.48333333333333334
2290,0.6920123364930069,0.5137524557956777,0.3888888888888889
2545,0.6935040885198327,0.5147347740667976,0.38333333333333336
2799,0.6931741298533142,0.5019646365422397,0.48333333333333334
