steps,train_loss,train_acc,val_acc
15,0.8137542065031527,0.6676499508357916,0.56353591160221
31,0.5800158265417656,0.7718780727630286,0.6906077348066298
47,0.5293484195964292,0.7836774827925271,0.6685082872928176
63,0.4849233561678036,0.8131760078662734,0.7071823204419889
79,0.4249859107337753,0.84070796460177,0.7679558011049723
95,0.35135469277230924,0.8525073746312685,0.7071823204419889
111,0.33394654134733487,0.8584070796460177,0.718232044198895
127,0.3095279756783267,0.8770894788593904,0.7569060773480663
143,0.27501293268116994,0.8938053097345133,0.7513812154696132
158,0.2724428536441825,0.8987217305801377,0.7790055248618785
174,0.2802008742955582,0.8977384464110129,0.7569060773480663
190,0.26206385535476484,0.9075712881022616,0.7734806629834254
206,0.24912435277900866,0.9095378564405113,0.7679558011049723
222,0.25522885303816145,0.9036381514257621,0.7734806629834254
238,0.25798241465902844,0.895771878072763,0.7624309392265193
254,0.24553078181506843,0.9085545722713865,0.7679558011049723
