steps,train_loss,train_acc,val_acc
509,0.5141024165924031,0.7544204322200392,0.8722222222222222
1018,0.42840594091326406,0.8163064833005893,0.9055555555555556
1527,0.3945844549327093,0.8290766208251473,0.8722222222222222
2036,0.3750011172943359,0.849705304518664,0.8944444444444445
2545,0.2999820869950274,0.8860510805500982,0.888888888888889
3054,0.24478623089481197,0.8958742632612966,0.8666666666666667
3563,0.23389601098530888,0.905697445972495,0.9277777777777778
4072,0.22906080980314955,0.9076620825147347,0.9111111111111111
4581,0.21231277342629573,0.912573673870334,0.9055555555555556
5090,0.19446109481199786,0.9155206286836934,0.9166666666666667
5599,0.18607946902454953,0.9145383104125736,0.9111111111111111
6108,0.1769958637903622,0.9282907662082515,0.9111111111111111
6617,0.17897132393302057,0.9155206286836934,0.9222222222222223
7126,0.1729678884587728,0.9332023575638506,0.9111111111111111
