steps,train_loss,train_acc,val_acc
254,0.7060332010209209,0.7220039292730844,0.8777777777777778
509,0.40640862734003946,0.8212180746561886,0.8777777777777778
763,0.3953020925723265,0.831041257367387,0.7555555555555555
1018,0.3383139498634282,0.8605108055009822,0.8611111111111112
1272,0.3452611147244927,0.8477406679764243,0.9222222222222223
1527,0.3354925808070451,0.8477406679764243,0.9055555555555556
1781,0.3446735173815126,0.8536345776031433,0.8944444444444445
2036,0.3252614230093178,0.8575638506876228,0.8388888888888889
2290,0.3273203050926298,0.8595284872298624,0.9111111111111111
2545,0.29160487988491657,0.8742632612966601,0.9055555555555556
2799,0.2934294862339679,0.8654223968565815,0.8944444444444445
3054,0.2843026107502827,0.8693516699410608,0.9055555555555556
