steps,train_loss,train_acc,val_acc
254,1.6079348174519947,0.5034414945919371,0.5524861878453038
508,1.1719656033970731,0.5535889872173059,0.5248618784530387
762,1.1588775771674622,0.5673549655850542,0.5580110497237569
1017,1.1541297891147018,0.5634218289085546,0.5911602209944751
1271,1.1359957073290439,0.5614552605703048,0.574585635359116
1525,1.129971473383458,0.568338249754179,0.56353591160221
1779,1.1672092868397956,0.568338249754179,0.4861878453038674
2034,1.1530659669971748,0.568338249754179,0.5027624309392265
2288,1.1473111583537174,0.568338249754179,0.5248618784530387
2542,1.1476356498494145,0.568338249754179,0.5193370165745856
2796,1.144495848240285,0.568338249754179,0.5193370165745856
