steps,train_loss,train_acc,val_acc
127,0.8052669525615351,0.6833824975417896,0.7403314917127072
254,0.6612007552309139,0.7413962635201574,0.6685082872928176
381,0.5812809746291199,0.7787610619469028,0.7403314917127072
508,0.5116744572434102,0.8033431661750247,0.7679558011049723
635,0.5006397319051017,0.7944936086529008,0.8011049723756906
762,0.4969404275907293,0.8062930186823992,0.7679558011049723
889,0.4625758442555205,0.8210422812192725,0.7845303867403315
1017,0.43310297695936356,0.8328416912487709,0.718232044198895
1144,0.42389654667797105,0.8318584070796461,0.7734806629834254
1271,0.46017846796247697,0.8328416912487709,0.7569060773480663
1398,0.4243135494468486,0.8318584070796461,0.7403314917127072
1525,0.43097483736692743,0.8338249754178958,0.7569060773480663
