steps,train_loss,train_acc,val_acc
127,0.8237044300184372,0.6676499508357916,0.3425414364640884
254,0.7455147953746124,0.7168141592920354,0.6464088397790055
381,0.6122583482586645,0.7581120943952803,0.7458563535911602
508,0.6008385473765221,0.7590953785644051,0.7458563535911602
635,0.5773064039918643,0.7856440511307768,0.7624309392265193
762,0.5724762853971274,0.7787610619469028,0.7403314917127072
889,0.6004995033804295,0.7718780727630286,0.6906077348066298
1017,0.5377371257268104,0.8062930186823992,0.729281767955801
1144,0.4621659599339833,0.8043264503441495,0.7513812154696132
1271,0.46029553699399633,0.823992133726647,0.723756906077348
1398,0.4634125860977548,0.817109144542773,0.729281767955801
1525,0.45108758207619365,0.8269419862340217,0.7845303867403315
1652,0.44436911905995746,0.8279252704031466,0.7569060773480663
1779,0.46210323240435813,0.8289085545722714,0.7513812154696132
1906,0.4201588499393669,0.84070796460177,0.7734806629834254
2034,0.46225540171447876,0.8210422812192725,0.7403314917127072
2161,0.44211069121590524,0.8348082595870207,0.7790055248618785
2288,0.4620663715323164,0.8377581120943953,0.7458563535911602
2415,0.4081890686188944,0.8525073746312685,0.729281767955801
