steps,train_loss,train_acc,val_acc
127,0.8834962749996448,0.7053045186640471,0.7666666666666667
254,0.5448735446498998,0.7829076620825147,0.7944444444444445
381,0.49163405137586685,0.8133595284872298,0.6833333333333333
509,0.46862909039720335,0.8025540275049116,0.7222222222222222
636,0.4757118804749899,0.8290766208251473,0.8388888888888889
763,0.38234619108304996,0.8369351669941061,0.8222222222222223
890,0.368271403146399,0.8595284872298624,0.8388888888888889
1018,0.3425640044605802,0.849705304518664,0.8277777777777778
1145,0.35601392909445323,0.849705304518664,0.85
1272,0.35472873632003843,0.8447937131630647,0.8277777777777778
1399,0.3491687908739379,0.8526522593320235,0.8277777777777778
1527,0.34092280239393763,0.8506876227897838,0.8277777777777778
1654,0.33359881427526944,0.8546168958742631,0.85
1781,0.34889664227227096,0.8565815324165029,0.8444444444444444
1908,0.3627408059032118,0.8418467583497052,0.8444444444444444
2036,0.3284703972648778,0.8565815324165029,0.8388888888888889
