steps,train_loss,train_acc,val_acc
127,0.8832029713759145,0.6420845624385447,0.7513812154696132
254,0.6775726426901953,0.7413962635201574,0.723756906077348
381,0.6349957128776093,0.7581120943952803,0.7513812154696132
508,0.5336325369050018,0.80039331366765,0.7900552486187845
635,0.5372513994471982,0.7826941986234022,0.8011049723756906
762,0.5282528212874571,0.7905604719764012,0.7900552486187845
889,0.5630068210491154,0.7915437561455261,0.7955801104972375
1017,0.5035455080377435,0.8092428711897739,0.8011049723756906
1144,0.5318285420229302,0.8072763028515242,0.8066298342541436
1271,0.5288489377135255,0.7885939036381515,0.7845303867403315
1398,0.5297510915801237,0.7944936086529008,0.8011049723756906
1525,0.5371820700438208,0.7994100294985251,0.7845303867403315
1652,0.5241979241019505,0.7866273352999017,0.8011049723756906
1779,0.4973140422807917,0.80039331366765,0.7679558011049723
1906,0.5293802398027103,0.8033431661750247,0.7790055248618785
2034,0.5194856082560859,0.7974434611602753,0.7734806629834254
