steps,train_loss,train_acc,val_acc
127,0.5987100150941163,0.7318271119842829,0.8944444444444445
254,0.34994328748032244,0.8506876227897838,0.9166666666666667
381,0.28681598073841313,0.8693516699410608,0.9222222222222223
509,0.2786865756647526,0.8781925343811394,0.9166666666666667
636,0.26137270923330647,0.8909626719056973,0.9222222222222223
763,0.24454143655089358,0.8948919449901768,0.9277777777777778
890,0.2523086536199967,0.8998035363457759,0.9444444444444445
1018,0.21283820657926833,0.9204322200392927,0.9277777777777778
1145,0.21471706287448672,0.9165029469548133,0.9277777777777778
1272,0.19031864419316027,0.9204322200392927,0.9277777777777778
1399,0.21795390247713137,0.9223968565815324,0.9277777777777778
1527,0.21142318874070593,0.9194499017681729,0.9277777777777778
1654,0.19872018267457284,0.9233791748526522,0.9277777777777778
1781,0.2051930886003498,0.9155206286836934,0.9277777777777778
