steps,train_loss,train_acc,val_acc
254,0.9365379997879824,0.6538839724680433,0.6243093922651933
508,0.9043050304626645,0.6529006882989185,0.6022099447513812
762,0.7611580571945438,0.712881022615536,0.5524861878453038
1017,0.6762168728613689,0.7394296951819076,0.6906077348066298
1271,0.6589264736649092,0.7649950835791545,0.6740331491712707
1525,0.6028804833558457,0.7787610619469028,0.7348066298342542
1779,0.5992337371512969,0.7758112094395281,0.723756906077348
2034,0.5945780056298893,0.7935103244837759,0.8066298342541436
2288,0.5854145704586363,0.7836774827925271,0.6574585635359116
2542,0.5979850421144078,0.7807276302851525,0.7624309392265193
2796,0.544696644519986,0.8151425762045231,0.7569060773480663
3051,0.5472336111401621,0.7964601769911505,0.7071823204419889
3305,0.5348242704730001,0.817109144542773,0.7569060773480663
3559,0.5521306217361458,0.8053097345132744,0.7790055248618785
3813,0.5203074310322896,0.8102261553588987,0.7845303867403315
