steps,train_loss,train_acc,val_acc
254,0.5905375427370689,0.7141453831041257,0.7833333333333333
509,0.44435980230979694,0.805500982318271,0.8666666666666667
763,0.4325294185773797,0.8113948919449901,0.8833333333333334
1018,0.38385356675782234,0.8467583497053045,0.8777777777777778
1272,0.352405193073342,0.8565815324165029,0.8611111111111112
1527,0.29826679729174066,0.8850687622789783,0.8777777777777778
1781,0.2807584555420754,0.8791748526522593,0.8722222222222222
2036,0.2680495841564036,0.8909626719056973,0.8666666666666667
2290,0.24075424703375997,0.8988212180746561,0.8833333333333334
2545,0.23299480116906007,0.8978388998035363,0.8944444444444445
2799,0.24265445947412892,0.8929273084479371,0.8944444444444445
3054,0.25787078543824155,0.8880157170923378,0.888888888888889
3308,0.21947531785618346,0.9076620825147347,0.888888888888889
3563,0.23462337012492368,0.9086444007858545,0.888888888888889
3817,0.24522079407349082,0.8988212180746561,0.8777777777777778
4072,0.24277945878697754,0.8958742632612966,0.888888888888889
4326,0.23311519119266444,0.8998035363457759,0.8833333333333334
