steps,train_loss,train_acc,val_acc
254,0.9215571902025649,0.6499508357915438,0.5911602209944751
508,0.7470411952500733,0.7010816125860374,0.7016574585635359
762,0.7237606701480487,0.7158308751229105,0.7679558011049723
1017,0.6898039682542094,0.7315634218289085,0.7348066298342542
1271,0.6644822420623802,0.7512291052114062,0.7513812154696132
1525,0.5888917370531763,0.7758112094395281,0.7955801104972375
1779,0.5336883771970443,0.8121927236971486,0.8121546961325966
2034,0.5293274472596723,0.7984267453294003,0.8066298342541436
2288,0.4916739263951837,0.8269419862340217,0.8066298342541436
2542,0.4830733394083606,0.8259587020648969,0.8011049723756906
2796,0.5035730466730124,0.8121927236971486,0.7734806629834254
3051,0.5090415301341692,0.8072763028515242,0.8066298342541436
3305,0.5247811246058934,0.7994100294985251,0.8066298342541436
3559,0.5062067149428608,0.8072763028515242,0.8011049723756906
