steps,train_loss,train_acc,val_acc
509,0.6901823296293997,0.5206286836935167,0.48888888888888893
1018,0.6801734060810216,0.5864440078585461,0.4777777777777778
1527,0.6716887729575451,0.618860510805501,0.5666666666666667
2036,0.6646319153500915,0.6444007858546168,0.6055555555555556
2545,0.6550947366856873,0.6669941060903732,0.6166666666666667
3054,0.6467090543571764,0.6787819253438113,0.5666666666666667
3563,0.6413047263922064,0.699410609037328,0.6166666666666667
4072,0.6351597817332899,0.674852652259332,0.6277777777777778
4581,0.6320242587264723,0.699410609037328,0.6555555555555556
5090,0.6304117715194792,0.6866404715127701,0.7055555555555556
5599,0.6249886721314054,0.7102161100196464,0.6666666666666667
6108,0.6271480752232033,0.7023575638506876,0.6444444444444445
6617,0.6288923314957348,0.6974459724950883,0.638888888888889
7126,0.631268463165212,0.6964636542239685,0.6444444444444445
7635,0.6251856222133974,0.7229862475442043,0.6777777777777778
8144,0.6244991011258896,0.7131630648330058,0.6333333333333333
8653,0.6260339963764011,0.7200392927308448,0.6277777777777778
