steps,train_loss,train_acc,val_acc
509,0.7152696794048976,0.555992141453831,0.5777777777777778
1018,0.6970551296453813,0.5854616895874263,0.5388888888888889
1527,0.6980879843117914,0.5451866404715128,0.5944444444444444
2036,0.6854422279214578,0.5903732809430255,0.6
2545,0.6921075022759279,0.5609037328094302,0.6166666666666667
3054,0.6847172762415498,0.5707269155206286,0.5388888888888889
3563,0.6830040707686561,0.5687622789783889,0.6333333333333333
4072,0.66802469522405,0.5952848722986247,0.7111111111111111
4581,0.6679668952884749,0.611984282907662,0.7222222222222222
5090,0.6722605390024091,0.593320235756385,0.7277777777777779
5599,0.6772904324039729,0.5952848722986247,0.7055555555555556
6108,0.6735631500339695,0.5884086444007858,0.6666666666666667
6617,0.665695272342161,0.5943025540275049,0.6944444444444444
7126,0.6483887744910122,0.6385068762278978,0.6888888888888889
7635,0.6494770490935837,0.6326129666011787,0.7611111111111112
8144,0.6371796169192009,0.6522593320235756,0.7555555555555555
8653,0.6439643588890496,0.6316306483300589,0.788888888888889
9162,0.6349971686692978,0.6552062868369352,0.7722222222222223
9671,0.6511438657586374,0.6129666011787819,0.7833333333333333
10180,0.6344635740127451,0.6601178781925343,0.8
10689,0.6399265661220888,0.62475442043222,0.7944444444444445
11198,0.6397422480091365,0.6296660117878192,0.8
11707,0.6371071653070993,0.6424361493123771,0.7444444444444445
12216,0.639164588891687,0.6277013752455796,0.7555555555555555
12725,0.6277056445307254,0.6424361493123771,0.7777777777777778
13234,0.6364304658120649,0.6365422396856582,0.7833333333333333
13743,0.635381188865729,0.637524557956778,0.7833333333333333
