steps,train_loss,train_acc,val_acc
254,0.4778383355038808,0.7848722986247544,0.6833333333333333
509,0.3584283525910968,0.8388998035363457,0.6666666666666667
763,0.30321934585018573,0.8703339882121807,0.7722222222222223
1018,0.2957076442030886,0.8752455795677799,0.7722222222222223
1272,0.3204996652008274,0.8673870333988212,0.8444444444444444
1527,0.29274160938963206,0.8752455795677799,0.8444444444444444
1781,0.2974869413905153,0.8772102161100196,0.8611111111111112
2036,0.26645265345430563,0.8860510805500982,0.8777777777777778
2290,0.26369198212630623,0.8988212180746561,0.9055555555555556
2545,0.2485127654109582,0.8998035363457759,0.9
2799,0.24674017870824322,0.9037328094302554,0.8444444444444444
3054,0.22923128151706254,0.8998035363457759,0.8444444444444444
3308,0.22578212307045173,0.9047151277013752,0.8444444444444444
3563,0.21896979904391442,0.9135559921414538,0.8444444444444444
3817,0.21761000704583813,0.9007858546168959,0.7944444444444445
4072,0.2178261220118503,0.9086444007858545,0.8777777777777778
