steps,train_loss,train_acc,val_acc
254,0.44946466295564574,0.7838899803536346,0.9055555555555556
509,0.3818975080441398,0.8280943025540275,0.8611111111111112
763,0.3639194041432004,0.8477406679764243,0.9222222222222223
1018,0.31041266448605503,0.8722986247544203,0.9166666666666667
1272,0.3080445058453528,0.8772102161100196,0.9277777777777778
1527,0.2742140820370676,0.8978388998035363,0.9222222222222223
1781,0.22487006800465126,0.8988212180746561,0.9166666666666667
2036,0.22203919432018032,0.9106090373280943,0.9277777777777778
2290,0.2237279011130567,0.912573673870334,0.9222222222222223
2545,0.21789230886400332,0.9096267190569743,0.9222222222222223
2799,0.2259912104409898,0.9106090373280943,0.9166666666666667
3054,0.19975470682726862,0.9253438113948919,0.9222222222222223
