steps,train_loss,train_acc,val_acc
254,0.4476781101030076,0.799607072691552,0.65
509,0.3947866964492442,0.8369351669941061,0.8666666666666667
763,0.38963862457303494,0.8359528487229861,0.8111111111111111
1018,0.31538519128600834,0.8624754420432219,0.8666666666666667
1272,0.31859189321695003,0.8595284872298624,0.8722222222222222
1527,0.266824547340453,0.8968565815324164,0.8277777777777778
1781,0.2329394053850755,0.9066797642436148,0.8944444444444445
2036,0.23012843871514782,0.8988212180746561,0.8944444444444445
2290,0.2331710631404738,0.9027504911591355,0.9
2545,0.23638667968378085,0.9115913555992141,0.8833333333333334
2799,0.2594383442975683,0.8939096267190569,0.8833333333333334
3054,0.21913098258447553,0.9096267190569743,0.8944444444444445
3308,0.1956974357542214,0.9086444007858545,0.9222222222222223
3563,0.1538808140867117,0.9381139489194499,0.9166666666666667
3817,0.1794846941129632,0.9292730844793713,0.9111111111111111
4072,0.15341319041308346,0.9361493123772101,0.9166666666666667
4326,0.14568636099458443,0.9390962671905697,0.9222222222222223
4581,0.14516031648414776,0.9449901768172887,0.9333333333333333
4835,0.1505145860620004,0.9489194499017681,0.9277777777777778
5090,0.1489060577920003,0.9341846758349704,0.9166666666666667
5344,0.16514893277220735,0.9233791748526522,0.9166666666666667
5599,0.15258908760688158,0.931237721021611,0.9166666666666667
5853,0.1516291884694446,0.9410609037328094,0.9333333333333333
6108,0.1433462734775131,0.9449901768172887,0.9277777777777778
6362,0.1547209591493157,0.9390962671905697,0.9277777777777778
