steps,train_loss,train_acc,val_acc
127,0.6900301583857807,0.5294695481335953,0.5277777777777778
254,0.6917705015958175,0.5275049115913556,0.5222222222222223
381,0.6911731513403722,0.5225933202357563,0.4777777777777778
509,0.6890006451803481,0.5353634577603144,0.5
636,0.6891450072786897,0.5275049115913556,0.5611111111111111
763,0.6925420065525707,0.5117878192534381,0.5055555555555555
890,0.6885379861989049,0.5353634577603144,0.5444444444444445
1018,0.6892612400832485,0.5275049115913556,0.5388888888888889
1145,0.6900376928110253,0.5491159135559921,0.5222222222222223
1272,0.6887757638816984,0.5383104125736738,0.5722222222222223
1399,0.6904691429644062,0.5324165029469548,0.5222222222222223
1527,0.691692743179606,0.5147347740667976,0.4777777777777778
1654,0.6894109510251253,0.537328094302554,0.5055555555555555
1781,0.6889646836722998,0.5481335952848723,0.5166666666666667
1908,0.6901175479289356,0.5314341846758349,0.5
2036,0.687340670109732,0.5540275049115914,0.49444444444444446
2163,0.6905790848441583,0.5255402750491158,0.5444444444444445
