steps,train_loss,train_acc,val_acc
127,0.6416171739986697,0.6159135559921414,0.638888888888889
254,0.5915019927886708,0.7043222003929273,0.7166666666666667
381,0.5606251172794574,0.7612966601178781,0.7777777777777778
509,0.5210773207115518,0.7897838899803535,0.7666666666666667
636,0.4899671248696408,0.8241650294695481,0.7666666666666667
763,0.4670474261104007,0.8388998035363457,0.7777777777777778
890,0.46318094154238,0.8369351669941061,0.7777777777777778
1018,0.4540286575881343,0.8447937131630647,0.7777777777777778
1145,0.45990316022355804,0.8251473477406679,0.7388888888888889
1272,0.4628571451061601,0.8349705304518663,0.7944444444444445
1399,0.45422054941387213,0.8379174852652259,0.8166666666666667
1527,0.46029040024182183,0.8447937131630647,0.7944444444444445
1654,0.4540829125696643,0.8487229862475442,0.8333333333333334
1781,0.44691196534863153,0.8339882121807465,0.8166666666666667
1908,0.4443382595634648,0.8516699410609037,0.7833333333333333
2036,0.45237252332841016,0.8418467583497052,0.8222222222222223
2163,0.44135104157835653,0.8565815324165029,0.8166666666666667
2290,0.45261259842481033,0.8428290766208251,0.8111111111111111
2417,0.45710177775216243,0.8359528487229861,0.8166666666666667
2545,0.46430909176940766,0.8388998035363457,0.8444444444444444
2672,0.4524701248803167,0.8388998035363457,0.7722222222222223
2799,0.45028841846818307,0.8428290766208251,0.7833333333333333
2926,0.4512671549568476,0.8369351669941061,0.8222222222222223
3054,0.45387811704094144,0.849705304518664,0.8166666666666667
3181,0.45391395447998945,0.8418467583497052,0.7666666666666667
3308,0.4565103377246669,0.8280943025540275,0.8
3435,0.4546930182190916,0.8280943025540275,0.8222222222222223
