steps,train_loss,train_acc,val_acc
254,1.1415288715587604,0.5752212389380531,0.6187845303867403
508,0.8770685853508018,0.6450344149459194,0.6850828729281768
762,0.8898441746992113,0.6588003933136677,0.6629834254143646
1017,0.8786323289721178,0.6637168141592921,0.6740331491712707
1271,0.7550721727641283,0.7030481809242871,0.6961325966850829
1525,0.7591973383752528,0.6981317600786627,0.6961325966850829
1779,0.6914559115702423,0.7276302851524091,0.7348066298342542
2034,0.705859917455015,0.7187807276302852,0.718232044198895
2288,0.673012326014546,0.7227138643067847,0.7071823204419889
2542,0.6351834640507619,0.744346116027532,0.7513812154696132
2796,0.6370163816618005,0.752212389380531,0.7513812154696132
3051,0.6501056377280544,0.7433628318584071,0.7900552486187845
3305,0.6335675511271084,0.7472959685349067,0.7569060773480663
3559,0.6135127773561543,0.7472959685349067,0.7513812154696132
3813,0.6091884943119076,0.7551622418879056,0.7513812154696132
4068,0.5993717781679234,0.7472959685349067,0.7569060773480663
4322,0.6438849574227835,0.7541789577187807,0.7679558011049723
4576,0.616888888583188,0.7620452310717798,0.7734806629834254
4830,0.6094927553347548,0.7649950835791545,0.7569060773480663
