steps,train_loss,train_acc,val_acc
63,0.9790259130233157,0.5988200589970502,0.6740331491712707
127,0.7135211470204469,0.7227138643067847,0.6519337016574586
190,0.6544064263444148,0.7246804326450345,0.6685082872928176
254,0.6224165934201187,0.7384464110127827,0.6519337016574586
317,0.590839554485201,0.7649950835791545,0.6574585635359116
381,0.5885897260617131,0.7728613569321534,0.6740331491712707
444,0.5823401908079783,0.7699115044247788,0.6795580110497237
508,0.5975803363200134,0.7581120943952803,0.7016574585635359
572,0.5829095666387439,0.7689282202556539,0.6740331491712707
635,0.6245717718069064,0.7600786627335301,0.6685082872928176
699,0.5861004150546758,0.767944936086529,0.7071823204419889
762,0.58256799785554,0.7777777777777778,0.6629834254143646
826,0.5563137390620589,0.7895771878072764,0.6685082872928176
889,0.5891171117096172,0.7590953785644051,0.6740331491712707
953,0.5547731696328583,0.7777777777777778,0.6795580110497237
1017,0.5585401793731232,0.7836774827925271,0.6850828729281768
1080,0.5574691302656776,0.7708947885939037,0.6740331491712707
