steps,train_loss,train_acc,val_acc
127,0.6672916215623057,0.5707269155206286,0.5611111111111111
254,0.6374646078626861,0.6650294695481336,0.6666666666666667
381,0.6096900501279325,0.6925343811394892,0.7277777777777779
509,0.5817867894538025,0.7269155206286836,0.7222222222222222
636,0.558482346693987,0.7573673870333988,0.7611111111111112
763,0.5404801855855466,0.7838899803536346,0.7833333333333333
890,0.5287686075817625,0.7829076620825147,0.788888888888889
1018,0.5168759350926562,0.8153241650294695,0.8222222222222223
1145,0.5009148661888887,0.8222003929273084,0.8555555555555556
1272,0.47461553336595036,0.8192534381139489,0.8166666666666667
1399,0.4703551950061251,0.8339882121807465,0.8111111111111111
1527,0.4538156701680017,0.8487229862475442,0.8222222222222223
1654,0.4595190615105957,0.8398821218074656,0.8333333333333334
1781,0.448639323528717,0.8457760314341846,0.8388888888888889
1908,0.45921626107397623,0.8339882121807465,0.8444444444444444
2036,0.45502665937532377,0.8536345776031433,0.8444444444444444
