steps,train_loss,train_acc,val_acc
127,0.708240079973442,0.6758349705304518,0.8333333333333334
254,0.4028497839196492,0.8487229862475442,0.8333333333333334
381,0.3586674740424559,0.8693516699410608,0.8833333333333334
509,0.33387982394465765,0.8673870333988212,0.8722222222222222
636,0.2953719261938556,0.887033398821218,0.8833333333333334
763,0.2723404364642085,0.9037328094302554,0.9
890,0.2737538868411351,0.8998035363457759,0.9055555555555556
1018,0.2652442558926543,0.9027504911591355,0.9
1145,0.27353423868977483,0.8919449901768173,0.888888888888889
1272,0.2669962991782865,0.9037328094302554,0.8944444444444445
1399,0.2512615200110175,0.912573673870334,0.9
1527,0.26101244391767353,0.9007858546168959,0.9
1654,0.27249859358332246,0.8978388998035363,0.9
1781,0.25346550398116496,0.9184675834970529,0.9
