steps,train_loss,train_acc,val_acc
127,0.8807973306087618,0.6637168141592921,0.1712707182320442
254,0.7236814087471076,0.7305801376597837,0.712707182320442
381,0.7234739695795634,0.7217305801376598,0.6298342541436464
508,0.8539576659394811,0.6833824975417896,0.712707182320442
635,0.6713363758582281,0.7512291052114062,0.7734806629834254
762,0.6164290717452208,0.7541789577187807,0.7624309392265193
889,0.6094726586646622,0.7561455260570306,0.7569060773480663
1017,0.612332442165476,0.7728613569321534,0.7734806629834254
1144,0.5679515688116923,0.7767944936086529,0.7790055248618785
1271,0.5814374396934622,0.7689282202556539,0.7790055248618785
1398,0.5585005987827523,0.7885939036381515,0.7900552486187845
1525,0.5814393286390876,0.7689282202556539,0.7624309392265193
1652,0.5643418450622784,0.7915437561455261,0.8011049723756906
1779,0.5575867443544206,0.7797443461160276,0.8011049723756906
1906,0.5709052095253794,0.7895771878072764,0.7845303867403315
2034,0.5604325562217359,0.7885939036381515,0.7900552486187845
2161,0.5468032666012249,0.7866273352999017,0.7790055248618785
2288,0.5756111752201557,0.7876106194690266,0.8176795580110496
2415,0.551649585351597,0.7876106194690266,0.7845303867403315
2542,0.5158393510792225,0.8023598820058998,0.7734806629834254
2669,0.5774120262356048,0.7738446411012783,0.7900552486187845
2796,0.5534386835267059,0.7885939036381515,0.7734806629834254
2923,0.5267631831773966,0.8033431661750247,0.7790055248618785
3051,0.5617223021555088,0.7797443461160276,0.7845303867403315
3178,0.6000671352725934,0.7758112094395281,0.8066298342541436
