steps,train_loss,train_acc,val_acc
1018,1.0285452262943058,0.5216110019646365,0.5666666666666667
2036,0.7289150714698616,0.5225933202357563,0.43333333333333335
3054,0.727872989266701,0.5088408644400786,0.4277777777777778
4072,0.6957684437394844,0.5314341846758349,0.5666666666666667
5090,0.6839296695701266,0.5648330058939096,0.5611111111111111
6108,0.6816335694319139,0.5687622789783889,0.5555555555555556
7126,0.6804287961751867,0.5736738703339882,0.5611111111111111
8144,0.6733065652999521,0.5893909626719056,0.5833333333333334
9162,0.6776638754985655,0.574656188605108,0.5222222222222223
10180,0.6799186855144725,0.5756385068762279,0.6055555555555556
11198,0.6788172594807705,0.5648330058939096,0.5555555555555556
12216,0.6833752021047127,0.5677799607072691,0.5666666666666667
13234,0.677217736108364,0.5776031434184675,0.5555555555555556
14252,0.6775886175498981,0.5864440078585461,0.5666666666666667
15270,0.6794377889169457,0.5667976424361493,0.5833333333333334
16288,0.6777639477742444,0.5677799607072691,0.5611111111111111
17306,0.6760153546490228,0.5648330058939096,0.5722222222222223
