steps,train_loss,train_acc,val_acc
15,0.8022975970275751,0.656833824975418,0.3756906077348066
31,0.5508450182079683,0.7807276302851525,0.6519337016574586
47,0.48353317620245523,0.7974434611602753,0.6629834254143646
63,0.468143820909155,0.7994100294985251,0.7845303867403315
79,0.39875887447167757,0.8475909537856441,0.6298342541436464
95,0.3907757595459855,0.8515240904621436,0.7403314917127072
111,0.3702751547537722,0.856440511307768,0.7790055248618785
127,0.2977319082855123,0.8918387413962636,0.8342541436464088
143,0.2708141589088543,0.8947885939036382,0.861878453038674
158,0.2649534561890182,0.8918387413962636,0.8121546961325966
174,0.2408961547042299,0.9095378564405113,0.8121546961325966
190,0.2099080921508804,0.9252704031465094,0.8232044198895028
206,0.19167863888960907,0.9233038348082596,0.8232044198895028
222,0.19555700379135335,0.9223205506391348,0.8342541436464088
238,0.2001875208483802,0.9213372664700099,0.8287292817679558
