steps,train_loss,train_acc,val_acc
127,0.8438298235717894,0.6588003933136677,0.17679558011049723
254,0.6943000101410182,0.7305801376597837,0.5414364640883977
381,0.6354771908757257,0.7482792527040315,0.7513812154696132
508,0.616464679337298,0.7600786627335301,0.5303867403314917
635,0.5546914908738263,0.7807276302851525,0.7790055248618785
762,0.5762463396629401,0.7748279252704032,0.7513812154696132
889,0.5175160148502451,0.7954768928220256,0.7071823204419889
1017,0.4834247757199943,0.8249754178957719,0.7900552486187845
1144,0.4526892253431247,0.839724680432645,0.8397790055248618
1271,0.4197820164812701,0.8328416912487709,0.8232044198895028
1398,0.4071243129883075,0.8426745329400197,0.8176795580110496
1525,0.42246350777887665,0.8446411012782695,0.8287292817679558
1652,0.424056660812513,0.8446411012782695,0.8121546961325966
1779,0.41437875122681717,0.8367748279252705,0.8066298342541436
1906,0.43354862148900064,0.8554572271386431,0.8397790055248618
2034,0.4061165289658478,0.84070796460177,0.8011049723756906
