steps,train_loss,train_acc,val_acc
254,0.43394065787375324,0.8074656188605107,0.9222222222222223
509,0.3431650005529812,0.8732809430255402,0.9111111111111111
763,0.29311590675403654,0.8811394891944989,0.9111111111111111
1018,0.2551840243381695,0.9027504911591355,0.9111111111111111
1272,0.2193276784391909,0.912573673870334,0.9277777777777778
1527,0.2047031538191385,0.9174852652259331,0.9
1781,0.19470458256706508,0.9233791748526522,0.9
2036,0.18219300580516545,0.9302554027504911,0.9277777777777778
2290,0.1623304963463182,0.9351669941060903,0.9111111111111111
2545,0.18240051041768904,0.9292730844793713,0.9166666666666667
2799,0.1814908979859474,0.9332023575638506,0.9111111111111111
3054,0.15679426646419967,0.9302554027504911,0.9277777777777778
