steps,train_loss,train_acc,val_acc
1017,1.2618695842715726,0.5378564405113078,0.46408839779005523
2034,0.8994050358835106,0.6086529006882989,0.5303867403314917
3051,0.8219912931279095,0.656833824975418,0.4419889502762431
4068,0.7978050432725642,0.6745329400196657,0.5469613259668508
5085,0.7421868557775266,0.680432645034415,0.49723756906077343
6102,0.7460238567261335,0.6823992133726647,0.48066298342541436
7119,0.6622120280884711,0.7099311701081613,0.46961325966850825
8136,0.6566175804963389,0.7266470009832842,0.49723756906077343
9153,0.6418617408184175,0.728613569321534,0.5082872928176796
10170,0.6315119294055912,0.7217305801376598,0.430939226519337
11187,0.6235574799770216,0.7413962635201574,0.5193370165745856
