steps,train_loss,train_acc,val_acc
127,0.8304945810706215,0.6705998033431663,0.5082872928176796
254,0.6634920527215318,0.728613569321534,0.6574585635359116
381,0.5795943735857864,0.7728613569321534,0.723756906077348
508,0.6076279325353947,0.7620452310717798,0.6574585635359116
635,0.5951886972963751,0.7708947885939037,0.7458563535911602
762,0.5475519291888061,0.7895771878072764,0.7071823204419889
889,0.5413337991652587,0.7954768928220256,0.7348066298342542
1017,0.47144900814739066,0.8308751229105212,0.7458563535911602
1144,0.4459932643989781,0.8308751229105212,0.7734806629834254
1271,0.4859666805586163,0.8112094395280236,0.7955801104972375
1398,0.45947829401715784,0.8200589970501475,0.7624309392265193
1525,0.41473641402601846,0.8534906588003933,0.7845303867403315
1652,0.4016542726561735,0.8525073746312685,0.7845303867403315
1779,0.454144200978612,0.8210422812192725,0.7845303867403315
1906,0.43411668856704244,0.8318584070796461,0.7845303867403315
2034,0.44431271220144386,0.839724680432645,0.7955801104972375
2161,0.3986973927787623,0.8544739429695183,0.7569060773480663
