steps,train_loss,train_acc,val_acc
254,0.47810258316736093,0.7956777996070726,0.9055555555555556
509,0.3432244496284627,0.8624754420432219,0.9111111111111111
763,0.31414669169541193,0.8664047151277013,0.9
1018,0.2882138512047897,0.8781925343811394,0.9
1272,0.2198900719171423,0.9115913555992141,0.9166666666666667
1527,0.21958459199411695,0.9096267190569743,0.9111111111111111
1781,0.18879013849616286,0.9233791748526522,0.9166666666666667
2036,0.20451665864360824,0.9145383104125736,0.9166666666666667
2290,0.1961147415731651,0.9214145383104125,0.9166666666666667
2545,0.22090951811471013,0.8998035363457759,0.9277777777777778
2799,0.20660353807662934,0.9106090373280943,0.9111111111111111
3054,0.2036955212270347,0.9135559921414538,0.9222222222222223
3308,0.1971881322577332,0.9047151277013752,0.9277777777777778
3563,0.19241643540400186,0.9233791748526522,0.9055555555555556
3817,0.20632089557371347,0.9115913555992141,0.9222222222222223
4072,0.21007190448596108,0.9017681728880157,0.9277777777777778
4326,0.21259760979584955,0.9037328094302554,0.9111111111111111
