steps,train_loss,train_acc,val_acc
127,0.9853356017006768,0.6017699115044248,0.5359116022099447
254,0.7260474497589742,0.6892822025565388,0.6298342541436464
381,0.6954736550180141,0.7040314650934121,0.6353591160220994
508,0.638162760959614,0.7482792527040315,0.712707182320442
635,0.6251060110512268,0.7551622418879056,0.6961325966850829
762,0.6493885858220688,0.7404129793510325,0.6961325966850829
889,0.6034872500242385,0.767944936086529,0.7458563535911602
1017,0.5956947519833125,0.7699115044247788,0.7569060773480663
1144,0.5754539042916387,0.7708947885939037,0.7348066298342542
1271,0.5943476095312112,0.7630285152409046,0.7734806629834254
1398,0.5497640813229241,0.784660766961652,0.729281767955801
1525,0.5575318400955951,0.7758112094395281,0.7458563535911602
1652,0.5539342483822458,0.7826941986234022,0.7624309392265193
1779,0.5383712811690399,0.7954768928220256,0.7734806629834254
1906,0.552045824136237,0.7925270403146509,0.723756906077348
2034,0.49353984698667874,0.7984267453294003,0.7900552486187845
2161,0.5056391906363188,0.7935103244837759,0.729281767955801
2288,0.5249423046496531,0.7885939036381515,0.8066298342541436
2415,0.5274808351738028,0.7905604719764012,0.7348066298342542
2542,0.5265495712660992,0.7905604719764012,0.7679558011049723
2669,0.5098278557656437,0.7944936086529008,0.7790055248618785
2796,0.5398144618834249,0.7905604719764012,0.8011049723756906
2923,0.5210270630809293,0.80039331366765,0.7845303867403315
3051,0.5406715423308291,0.7777777777777778,0.729281767955801
3178,0.5520703655428592,0.7876106194690266,0.7569060773480663
