steps,train_loss,train_acc,val_acc
127,0.8878451124975396,0.6876227897838899,0.55
254,0.5775012688927191,0.7131630648330058,0.7666666666666667
381,0.4746716787749517,0.7897838899803535,0.5777777777777778
509,0.422642342643794,0.8172888015717091,0.7555555555555555
636,0.34740983497183076,0.8477406679764243,0.8277777777777778
763,0.3313476902913954,0.8664047151277013,0.8388888888888889
890,0.3280136875061717,0.8644400785854617,0.85
1018,0.31446484785183004,0.868369351669941,0.8166666666666667
1145,0.309662129415276,0.8722986247544203,0.8333333333333334
1272,0.29974717071576296,0.8831041257367387,0.85
1399,0.27474995059910834,0.8958742632612966,0.8388888888888889
1527,0.27717618319280957,0.8713163064833005,0.8666666666666667
1654,0.27579122863724564,0.8958742632612966,0.8388888888888889
1781,0.25797472932249715,0.8968565815324164,0.8166666666666667
1908,0.2716961346112909,0.8880157170923378,0.8222222222222223
2036,0.26029353888892004,0.8978388998035363,0.8388888888888889
2163,0.2721053558623158,0.8909626719056973,0.8111111111111111
2290,0.2847721830215342,0.8850687622789783,0.8444444444444444
2417,0.29358023475335954,0.8909626719056973,0.8222222222222223
