steps,train_loss,train_acc,val_acc
254,0.6838293354263005,0.5343811394891944,0.5555555555555556
509,0.6343989592404169,0.7357563850687622,0.6611111111111111
763,0.5958263272152434,0.768172888015717,0.7000000000000001
1018,0.5702200168944997,0.7878192534381139,0.6888888888888889
1272,0.5374676053556806,0.7966601178781925,0.6833333333333333
1527,0.5299521000774061,0.805500982318271,0.7000000000000001
1781,0.5205990789212974,0.805500982318271,0.75
2036,0.5159860232255782,0.8084479371316305,0.7444444444444445
2290,0.5307618065760974,0.7956777996070726,0.7277777777777779
2545,0.5220864618925308,0.7986247544204321,0.7222222222222222
2799,0.5265665962443137,0.7848722986247544,0.7277777777777779
3054,0.5286836674499137,0.7760314341846758,0.7000000000000001
3308,0.5331096144462616,0.7917485265225933,0.7666666666666667
3563,0.5236506895372582,0.8025540275049116,0.7166666666666667
3817,0.5281902742526386,0.7917485265225933,0.75
4072,0.5320121617823078,0.7848722986247544,0.7277777777777779
4326,0.5196100303606809,0.7976424361493123,0.7055555555555556
4581,0.5213397957955456,0.8005893909626719,0.75
4835,0.5224643178679386,0.7986247544204321,0.7111111111111111
5090,0.5220612071469163,0.7986247544204321,0.6944444444444444
