steps,train_loss,train_acc,val_acc
127,0.7524603537284753,0.6833824975417896,0.6629834254143646
254,0.7533620448239082,0.728613569321534,0.6243093922651933
381,0.6424042389690583,0.7512291052114062,0.6187845303867403
508,0.5535032356500391,0.7640117994100295,0.6685082872928176
635,0.5327555264695204,0.7944936086529008,0.7071823204419889
762,0.49642731165815596,0.8023598820058998,0.7016574585635359
889,0.4854668164323565,0.8043264503441495,0.6629834254143646
1017,0.47612559138966637,0.816125860373648,0.723756906077348
1144,0.47922466942928765,0.8249754178957719,0.712707182320442
1271,0.481068917197581,0.808259587020649,0.7845303867403315
1398,0.5114571585181658,0.7974434611602753,0.718232044198895
1525,0.46950726323892,0.8200589970501475,0.712707182320442
1652,0.48859735060347687,0.817109144542773,0.7071823204419889
1779,0.521111142201644,0.7856440511307768,0.7845303867403315
1906,0.5103305067167404,0.808259587020649,0.718232044198895
2034,0.4912202645426537,0.8141592920353983,0.712707182320442
2161,0.5246627464406961,0.7925270403146509,0.7071823204419889
